img_path,category,category_index
./AISIA_BOUTIQUE_DATASET/dresses/img_40888663.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59115820.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56743904.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14815433.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_37756693.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_53091007.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_53093098.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_42117541.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_33754595.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25812689.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_22009450.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57769545.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56531415.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_42691030.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15057092.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_37745441.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_16631954.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52588054.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52288005.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_19390716.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_65954614.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_50781223.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_26049873.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59212521.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58514912.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_20693034.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58957726.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52614716.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_46219084.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14815450.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52811970.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_27610013.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59115714.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_13149208.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52254882.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_49822680.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51833574.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_20577265.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52615882.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_31165869.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_5843675.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_42586916.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59179444.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52394976.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_44061460.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_49129881.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_6444491.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52600245.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_65954936.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51570851.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59265330.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_3647381.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_42094975.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15057096.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58441712.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_46183537.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_55281830.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15249727.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_31608827.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_47501095.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_50596425.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_31897653.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15057098.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14815744.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58509328.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_53203712.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15446567.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_17949120.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_34977038.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_35155477.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_43924199.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_49564084.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14941398.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_16632135.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_3688175.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_41198210.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25692855.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_49059934.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_28079732.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52724015.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52254796.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_20877471.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_24205793.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51893305.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_45474849.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_3530541.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_26053899.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_31575582.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56513332.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57403207.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_7816901.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25691646.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_26057066.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_65954641.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51030425.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_44005994.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_4494805.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_34498987.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_61355747.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_10183520.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51884643.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51930283.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52183533.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_42084772.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_4488061.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57216226.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_65954432.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_46600946.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_13134602.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_31200926.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_36573349.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_5847117.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_20623308.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_30696465.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57386862.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14815727.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_48623093.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_44761360.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_20623306.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_48312779.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_11483326.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15541500.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_49615359.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15644128.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52183697.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_35895040.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_53623403.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_50468818.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57731770.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51355191.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52474505.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52811932.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_35476192.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_63064466.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25934998.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59161712.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56865173.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_42085316.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_26695236.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_26053045.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56748598.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52589184.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_16943413.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57680983.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_26051082.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14815484.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59058392.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15296802.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52811851.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_50405761.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_8364799.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_46056740.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_22015169.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_37879156.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14815820.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_20623318.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58719017.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_32745536.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_20623316.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57513187.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58719134.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57020192.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_32213559.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_31200952.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59161667.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_19885057.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_46233257.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59022243.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52591760.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_46111514.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58936183.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59155353.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_36308840.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52254875.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57681400.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25813369.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_16634087.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_5918629.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56527986.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59081601.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_42687016.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_49530130.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_31876636.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_55847463.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_17879583.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_60013928.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_12846171.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52502706.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_53393753.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25812831.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51063715.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_4488131.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_46308077.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_48506739.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59022276.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57816577.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57667926.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57713229.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_12188976.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_40741821.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57661364.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_3530551.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_3698757.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56689568.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_50507325.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9883759.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_58384988.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20675770.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9882978.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_38613298.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20675931.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10170048.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_58385189.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7147711.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41231201.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_36681803.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45312815.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20704443.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9884397.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_19590047.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_37879047.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_21711021.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_6530629.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_34360277.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_55413682.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_53069575.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_57392002.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_39785882.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9952287.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10168278.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44811478.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_16591329.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9727994.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44809916.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44145405.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56091238.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56844251.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56201967.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8877878.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_19584727.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_21948131.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_57899769.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45377346.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_58385219.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_38223123.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_57743658.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41237770.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_42334183.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41107233.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45170018.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_38899170.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10168215.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_42157960.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41107704.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8320592.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_24884728.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_59423823.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44069613.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8069941.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9950983.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31689169.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_38268340.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_14061070.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_48622783.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7349369.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_54724179.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45585910.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_59439019.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_4598955.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_21034899.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_53069589.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_36338063.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_15317740.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20701907.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20711214.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_48018695.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8319806.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_35957477.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_59320098.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_42895852.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44784756.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_23816133.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_14387674.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_48424840.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7350127.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_55155948.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9950828.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56840843.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_48017322.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_59339712.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_14120661.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45406660.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31687287.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7816730.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41653086.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_5549153.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9724816.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_48601263.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_16993402.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_19585292.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_16993306.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41235776.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_58444746.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_38122157.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_21119953.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_23383685.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_59535360.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56062215.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10168649.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_46602213.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_32589576.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41091979.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_36328365.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8320744.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_42333885.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20700860.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56855037.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_42494110.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45404206.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_57629958.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31688969.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41245102.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_59580762.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_52417247.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8069799.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_50474768.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_37170275.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_32363159.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_42927909.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_36746205.jpg,women_sweaters,8
